PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,price
-0.2141411572960359,-1.460875448920029,1.0032880070996513,-1.7635169662594576,-1.154571452548906,0.7125092618870699,-0.26301229866439857,-0.780756883268873,-0.4737433299608864,-0.132911173353039,98900
0.06338846037880598,-1.6591811000099457,0.45868691544402485,-1.8489952920255857,-1.4354050126915572,0.6545423065399246,-0.1414169849495478,-0.7689592568722776,-0.8324877299927542,-0.07336745355653901,94000
0.13582076445947425,-1.74593667661555,0.29782235613629177,-1.911225865705013,-1.4567713813703622,0.6452992404978154,-0.028718218072557502,-0.7056430377029604,-0.7997486520630156,0.11129919726110306,95500
-0.6423924537429611,-1.4666471200351807,1.1427533988979783,-0.9012626510932515,0.8040740498393085,-0.39947677324757447,0.92374176866391,-0.0016496230018636527,1.0923494580843602,1.3520403078851173,112530
-1.4330633294769655,-0.6941380261231053,2.7554395337781026,-0.22901287555021976,1.0223489469931308,-0.29433786723654654,-0.2143780987367933,-0.6220904360670798,0.7634410395247346,-0.48490010770276,101640
-0.17922425373659112,0.3693586259571507,2.21502139601531,-2.049519929063084,-0.9913196144792267,0.6195129534997249,-0.8294845531846787,-1.1684092213949702,-0.6687053670091182,-0.11651355378536961,135900
0.4977958565565743,1.4960911047958005,2.0855498656209748,0.3193881478092743,-0.9516908810106401,-0.4684140890765428,-0.03572782988486421,-0.07248063756066515,0.8267184222587836,1.2549100317274937,416240
-1.0202514918031103,-1.1547308031075352,1.225376966405322,-2.0566411711186356,-1.4020797639215965,0.3977689469726867,-0.3688365212909521,-0.5881268387448374,0.4368924913511414,0.04193227670341423,86900
-0.05529985213354374,-1.6649008872073823,0.5875442858486617,-2.2853461260880974,-0.2717001000606143,0.9216805794018399,0.1742269116947363,-0.4071693362284665,0.22670380995378991,-0.4625280328760166,107300
-0.7664056642769409,1.1647378166752786,0.7445726364984748,-0.35118875512898357,0.33137133963757265,-1.0801829766173916,-0.20912225415127828,0.9100440367446934,0.4603762877208835,-0.5363268523433078,231000
0.2193351835233547,1.4685385830426272,-2.7418296146573145,-1.2092544373287564,0.44038231821202567,0.1292322127572202,-0.2741816814120557,0.14744104365778826,-0.39571803509859815,-0.6911289852429153,175000
-0.15511588249408748,0.0958235511839286,-0.22152295082477666,1.0051591511743707,-1.6423947375758627,0.3516479203397785,-0.6033498722862132,-1.2208019932740108,1.5872602298553804,1.0070923706818657,230000
0.3530355065453305,-0.5243250616774903,-1.2245225496679375,0.7608008108802373,-1.559073937024862,0.3617752878780538,-0.38969932182028216,-0.9438396349908712,1.6203491822524978,0.08300532809776696,235000
-0.12009446999869033,3.183710443540812,1.058251805348743,-0.3978072256654212,0.6290979666919301,-0.6551475327074657,-0.49168438640931916,0.9664892098321108,-0.18471251545202416,-0.1985468603266331,250000
-0.9823688357105358,-0.4350488266026015,0.42170640362560846,-0.29881463120375235,1.0816563140127444,0.498996040232396,-0.33108489421046006,1.379950562674013,0.3806975239183604,0.9153105299505696,96900
0.13915366828903897,0.9463032162545507,-2.975231925939296,-1.1730540999120056,-0.2101186357513307,0.8506097799404503,-1.94224350843172,0.7870487117680091,-0.1295065688999261,-0.039185611039209076,290000
-0.505910817287444,-1.9768705377764129,0.9951259013444063,-0.4133520142677762,-0.6891104513424493,-0.8861862442354009,0.21378265628511428,-0.3056101476100001,-0.6811874775869272,0.595664219981726,58900
-1.6247693662635865,-0.3065228499391131,-0.13353405414175284,-0.30436727544026154,-0.11278201368702113,-1.1262814487224637,-0.5449722201167249,1.526442684594907,-0.5597477147689701,0.25289050491615167,110000
1.085914287385497,2.803833595910501,-1.4316481309947122,-0.9170148293133694,-0.3609474109565095,-0.4409299400395169,-0.008611599103395776,-0.7071388049142382,0.6157865154582876,0.4492678264800648,450000
-1.0204738347246562,0.7565789571657436,0.10840200528189373,1.0377509750702214,-0.7121589930990242,-0.37188713499517134,-0.45600761698709036,-1.0763577966556812,1.8081601637208469,-0.37483091808353314,299000
-1.7172995765164798,0.006227914302108496,-0.33065746272641977,0.4644563431668081,0.8432654601831681,0.33850302232825047,-0.47722215619523034,-0.7539700441129716,0.19376229920094942,-0.412730534052608,145000
-0.5132891650945607,1.6020191182014052,0.28987485162359533,1.0811682346400953,0.4606130926595129,0.4045157995974205,-1.7044888365489068,-0.7644381862997862,-0.06759132450512838,0.35847334521390073,117000
-0.25449290396238705,-0.7960495361478452,-2.3708355460632244,0.7250535589335747,0.5082886315678502,0.5717268522555231,-0.6086712711943795,0.22504529778432653,0.2596493787754282,0.14863329500459316,75000
-1.9763852084947213,2.433792321840008,0.16051730213142304,1.531960705405434,-0.1453325652058432,-0.40321366726528224,-0.5459780982157117,-0.6477100498591409,-0.5865081472335999,-0.6930615863082377,89900
-1.7260141916507925,-0.06920449064662347,-2.036564890960456,0.28665053224934434,-0.3148084542803532,0.11775404112126742,-0.6072718573398109,0.33937877466905503,0.4730429112831098,0.3590844098306132,125001
1.5030034596858481,-2.7074915870498866,0.7613508669636326,-3.1114655151237605,-1.4712585568876624,4.40060668126185,-1.1635663091432047,-1.020038189607805,1.3697480024564612,0.14187393037958704,73554
2.1814850383161715,0.14967741401720258,-0.8112883356984824,1.247678573731607,-2.598037018219992,-0.3527218710567738,0.3479783367655371,1.11855680599125,0.5686667859433971,-0.8678244155950512,209000
-3.20032047659795,0.775810357540532,0.04235121215467318,1.9579022130103052,-0.6288940242728869,0.4550784076318735,-1.2864003184449178,-0.13473081474738557,1.182090223281007,-0.88142370623616,126000
3.5175543453617277,2.2531606460934364,-1.9326171626808082,0.53252122846577,-1.076066899635356,-0.06336306308216993,0.47842969704467797,-1.0735690843040218,0.0008390657524373934,0.6332296570465883,500000
0.5586339703958026,-0.813019389424854,-0.13944756129116034,0.32153452751341455,-1.9353104567116737,0.43587439169575937,0.2418880772447897,0.5040844476165895,1.3296848585851684,-0.01435870167065714,215000
-0.637402739860516,0.5843582104633492,-0.8231597378973458,-0.20334028135793755,-1.6013327624722362,1.1105184987132815,0.1535664355224447,1.494426124549782,0.20682763093825932,0.8612622950150515,133999
-1.0414534419178088,-1.030419059846421,-1.8711486653956966,0.18745087764827362,-0.35377082812978466,-1.5394471530734934,-1.163387082248699,-0.22922746090888968,-1.113542873137244,0.1991372460047771,64900
1.1999246452396612,2.8550241113028636,-0.4306385293434176,-0.34850214839481924,0.19611734348370058,-0.19893881483570597,0.06320204494219818,-1.2689919698394228,1.2517765087051336,-0.42315236644870396,624600
0.38547130884386804,-0.8619341739956349,-0.8501283834565128,0.5498811658525636,-0.46665422674519813,-0.6892536891542739,-0.6500010099492435,-0.958655100306382,1.1977430149881645,0.45873448748403595,165000
0.04026276876747507,-0.05580325353539323,-1.3261547424722904,1.8189413248584607,-1.874938556568432,-0.20091447820106106,0.25134369888963637,-0.9721340053838138,0.7288014897886184,-0.7325645875490461,112000
-1.480765169427331,-1.145445315405504,-1.283018016400431,0.31215695685023737,0.15978231899568485,-0.20268359467189906,-0.8118634982846328,-0.4117833490014943,0.8082047791025211,-0.532230786103103,104500
0.050414558145113975,1.1156181757215322,-2.1243019013245257,0.48981957509962976,-1.0319523325799045,-0.026790718203921662,0.7226867681387256,-0.4370865338052855,1.2464755152898626,-0.684381320665074,290000
-1.5527045873558136,-0.4281095047535526,-0.7923083781327983,1.6073315474414345,-0.4629785455174151,0.3205596338451817,-0.47498348136903823,-0.4334012098489964,0.6476250555265386,0.22001109564282068,130000
0.9799343751346272,3.0666800229242996,-3.7081398269429444,-1.1294955151657664,-0.06499551534456713,0.3533684127654835,-0.6579316188941995,1.1979002671398205,0.1655448318650514,0.11417735424792053,273000
0.027771355401528704,-0.07369784304397983,-1.3253940231822583,1.8283443691907888,-1.8740703965921597,-0.19852187640789437,0.24924782198692386,-0.9697389310125012,0.7285157614089994,-0.7307334404876228,110000
-1.7003390959828375,-0.24259988421537526,1.0530596963817596,0.1724415114700499,-0.25381984195492435,-1.3145296228811614,-1.206549386028626,0.9389500724899821,-0.9483153605610491,-0.03590194332382817,75000
2.91808186521631,-0.6672943371817655,0.9264124072211871,3.817070901793761,-2.2381645365718774,-0.7027021227595512,-3.50434933624481,-1.2562312959836153,-0.018290420829871475,0.42452477312169246,185000
-0.6229048448647818,0.24523011347856058,-1.0820123927776273,0.6273274168612064,-0.79291612331761,-0.39888740841874404,0.1141802365991936,-0.8381299222647266,1.8791189939907595,-0.40242612805116273,260000
-1.2250463026764744,-0.03784242523058873,2.795966338535553,-0.6400241010703344,1.4204235663298745,-0.2741346314024636,-0.5850966110085098,-0.43614841469355764,0.75317854575483,-0.6860988534490131,124999
1.8781683154659692,2.3403901697284164,-0.6174797873979078,-1.6190926551696054,-1.3569509072823036,2.1508201995070997,0.13405625336092947,-1.8145442053195735,1.8827971666992391,1.2409850228722956,599000
-1.1141556617644537,-0.15984952656493373,-1.410593209153221,0.9387020473762567,-1.476160519318159,-1.482343398110581,0.7891295134164895,-0.950417058049639,-0.30920983872961416,0.17301139341452873,116000
-0.31200666389329823,0.9435055130601875,-0.6966843558313147,0.46493305892155223,-0.13514029480632245,0.06700030035102092,-0.8272780925137876,-0.7312034043086199,-0.7218421474205264,-0.1224494226116027,130000
0.06311188714373152,0.8353019682987846,-2.0832117804712826,-1.6047165501980183,1.0587463748746808,1.0681248201573585,-0.801363347825191,-0.07548887886830068,0.19107126933366417,0.17255729835477276,170000
-2.0513381722137316,2.619919940880329,0.6296291276909678,1.9600690780101908,0.16114009819021988,-0.24336243396988633,-1.2244374343223878,-0.3349626872445529,0.13025964427116038,-0.2232855998279942,120000
0.04957883047310328,0.7593197162628073,0.9018481952933496,-0.9982519186115361,-0.9252383818824202,2.9002142327611518,-1.2610046948588958,0.20100665592760952,0.18610997393360904,0.14498232983293308,117000
-2.217989875608076,0.6473902898908996,-0.21908000234526162,0.8394698965302604,-0.01685224977849812,0.11667151620049025,-1.4123371465229777,-0.3469542058656769,0.5726257308129784,-0.3458516987688269,142000
-0.45425813734891113,2.282434597699364,-0.9766326054973464,-0.2915769952512199,-0.07905433867007132,-0.06971575626756689,-0.6620786966100449,-0.20446690230914386,0.6723820683619651,0.7480594840703803,293000
-1.4681822448487591,-0.2121859635574201,-2.1246725729674862,0.5792030773530445,0.3613561232701615,0.6903790827896268,-0.20221468673883886,0.15179622783255559,-0.07047880081702035,-0.07026473492162989,158000
-0.06322456865901423,0.6333589149138522,-0.9833759231477046,0.7803695853592529,0.3198673186278406,0.3993916485101043,-0.7884933457578418,-0.16166433484119286,0.26807812467374154,1.6120113560181515,120000
0.05273285214583231,-0.40150890543415213,-1.8321851785613281,1.5618511848950785,-0.10593248161452626,-0.6669183694980158,0.36073314224348113,-0.07328690035880285,1.0579401724063422,0.3868262542226786,175000
-0.8609800707860314,0.10708183270711186,-2.2627023923229532,-1.111718085434207,0.043655441148206346,-0.48752365462470215,-1.1592075379180964,0.16595883609297218,-0.25371309897038824,-0.010869763765419205,154990
-1.5578318736810663,0.8474216642227748,0.16358196558445515,0.7052641758295649,-1.6029990807676087,1.3783843338910702,0.012015003685476573,1.391141786190694,1.1035572880007316,0.17320177210386278,122000
-1.6572567767539235,0.46382599311818357,-0.5017417183119419,0.5947394986666846,0.6733699136228454,0.3894586510790356,-0.6457674917033916,-0.2451870308221966,1.035573850278622,0.5653849690117789,114000
-1.1677319350539486,1.2190436642615274,-0.549656492578446,0.3880138275531903,0.6887515379716248,0.3853946025438245,-1.2989252894216243,-0.07555413729240525,0.43374624096721276,0.6318475924294076,125000
-1.059848420495468,1.2457007016092143,-0.7270285724075235,0.5039789669753897,0.9904637507381799,0.6815926743625689,-0.9712041363891195,0.014337932477888176,0.5191033358551486,0.22341565571254468,115000
-0.72745935904543,2.360896325608356,-0.7626736783769524,-0.3099058005517759,0.23519310749257885,-1.2581981032041467,-0.5579493201579514,-0.4715274567764886,0.37838631693642916,-0.2920709723042258,365000
0.19261651374589317,0.07091631343896652,-0.5790687998266991,1.1015684818184406,-1.8073904862490942,0.4415646570699617,-0.4046114207793546,-1.4996804650940292,0.9467443089721354,-0.06231594229538015,173000
1.0157329755749722,1.6617987473215443,-2.4353954166466276,-0.9398243331950868,-0.27461781351447473,1.0033444560620395,0.3414700603929131,-0.3828308301091421,0.8350022086975382,-0.08754192234286773,580000
-0.6644549600339685,1.2594780792549423,-0.5663884089024684,0.6645798877248404,0.39488591503615184,0.43716228544036334,-0.6737150173014534,-0.46139149755801534,0.30170255557375036,1.006700376188737,189000
0.47905906186184477,-1.0639337337849493,-1.385687715203161,0.36270576384793685,-0.49153150305816484,-0.681427767241762,-0.3972954732204366,-0.8490147759984626,1.1959002899464808,0.3072943066648493,185000
-1.76821165566997,-0.16552328902352903,-3.347055701227212,-0.07692898414040587,-0.0026151477761654144,0.38946615473025886,-1.354763280188467,1.380210033207705,0.23744197247794993,0.15729395450040368,149900
-0.5306721738113279,1.480844305903129,-2.9046764840013037,-0.9797390773612691,0.9760723709732242,0.49482393463527174,-1.200922162488285,0.967401184046867,0.167905215586342,-0.3705165256173737,330000
-1.683531795740445,-0.14585321076932478,-0.03423214640632008,0.2453626457567627,-0.5012683722031632,0.2494455980086843,-0.4562535129080814,1.633210877259499,0.25582360832732487,0.42405002508607587,130000
-0.4002782147597759,0.09659945112034078,-0.10274088059048055,1.0401750781112074,0.15205192001812082,0.03628361390289284,0.13128320263469,-1.1086920781863852,1.6103008530089393,0.23799300073511717,224500
1.9973828429768365,6.07660446246414,-0.1591260781207912,-1.4148796436679518,-0.7898608566221931,-0.8454414987843667,-0.6517966237772154,-1.340353992174562,1.0184876151775923,-0.5946971962331349,1745000
-0.13619811944311375,2.1836769330984374,-0.6338702117226618,-0.3210968021209737,0.44484651545650983,-1.332846085895508,-1.072089140860375,-0.6014923791940745,0.07137804308991232,-0.35827840734360744,339000
-1.5911317094828539,-1.35040856625194,-1.1737591911426102,0.257116169224641,0.2876378276494661,-1.4503980330143367,-0.324219862237559,-0.29446843100791853,0.6781554124425702,0.01386495988783205,88000
-0.37720508175353334,0.337701207577728,-2.411079087423884,-0.2957681292727922,0.33191186473275863,1.5056479056316736,-0.40395229961984047,0.2579839820851856,0.537242721829702,0.29920777988323644,179500
0.24682179426690784,1.2814960090555592,0.8480234603053632,-2.279767606291281,-0.43531881824733365,2.628617561202572,-0.606968094018283,-0.1288054745118304,-0.09401484229273022,-0.19831459503173396,220000
-1.889142335392445,0.572221834594684,0.08471604228585353,0.954286532975726,-0.5157811940112732,-0.29486446298959795,1.0924306332294305,1.2675320006416309,-0.2530421545301791,0.15641096307015429,120000
0.7811955730629964,-1.2609764196080226,0.7199978366587568,-0.5267960196756779,1.49295079948049,-1.2266309776863222,0.175331437133189,0.5945138977761447,0.7706871901237563,-0.03995785726861276,89900
-0.40826766341184373,0.9033401605090032,0.5715755626699354,-0.06494697812477984,0.7330816920048118,-0.7115912961354051,-0.4740343292097998,1.0674707173149878,-0.09860926346659092,0.24404088270861307,159000
-1.3208967356676482,0.26603742268829145,-0.04963226660613289,-0.5287533106090713,-2.250906463760749,2.7772905440459157,-0.843421659925397,1.0368267277364542,1.1250893319713975,-0.564523328529193,129000
-0.3634144528735951,-2.2004116847746324,0.3060546058258833,-0.9173503756490489,-1.4392373920584247,1.4489329064002827,-1.5761477523285496,-2.6352826352105345,-0.396022709779523,-0.5953320409316786,68000
3.6025622652114873,6.03728251153075,2.3070012310100885,-4.591312488258566,0.06253269155873888,1.5893365590458612,-2.0438244552138953,-0.8918771791089173,-0.4566531003720642,-0.015378521237994311,199399
-0.6084262440601598,-0.4183264882813034,0.8567781855937583,-0.6366402281359154,-1.27150256516128,0.2767395049214961,-0.11135038692554525,-0.17886075469331245,-0.25205768505032183,-0.665418625257768,93000
1.6398347453590216,2.152516883953864,3.1198889118740083,-2.7724126876832824,0.017323110801320946,1.7634110454568797,-1.4951743484355902,-1.3422726596936232,0.8822110053006944,-0.7904314833088072,209993
0.5714846422067931,-1.6116048137846772,-0.34819151539993237,-2.474132838659603,-1.9143973556178802,4.056569531420278,0.4813562674211822,-0.548900082097556,1.4595246508107398,-0.19222931942094862,185000
-1.8493732202350797,-0.7178727596947154,-1.035491622701211,-0.5911108353016831,0.10402071276046618,-0.5967450760941321,-0.9150337854930666,-0.24902993609555213,0.33743087014248047,1.1363412762804408,72500
-0.021083726469469852,-1.534028911079663,0.6004450531476069,-1.8049624485830111,-1.418904895360477,0.6823671420389456,-0.221901967806166,-0.7412368083577785,-0.838162189621178,0.11635146973645767,106000
-0.13315162520290602,-1.3720870557581637,0.5143662386912683,-1.4330371245289149,-1.0916221345750372,-0.14190236799707098,0.0032772049285582335,-0.5518274040104919,-1.0349603170110258,0.19482970155543375,106000
-0.18669680807891512,2.1962415135400892,3.3445135136632533,-0.631207713938492,-1.1745437172195086,2.511998177225535,-0.808077124409375,-0.9618850977956342,1.4993219980442267,0.13777128485498127,310000
-0.8867127254768491,1.3159704918343706,-0.6480902457014993,0.9257797438521598,-0.09775397400660313,0.3084189586662159,-1.3701387285260023,0.0760750389864917,0.48431550986961114,0.9448582496966516,199999
-0.3543069253171471,2.570083701644068,-0.22985725129734166,0.16185758984046603,-0.04974713915585847,-0.3482255228205297,-0.7617611310359611,2.0093563698228394,-0.48868850939229075,0.5171274840311831,275000
-1.327891968285387,-0.2064534028769148,0.495455794018531,1.8039315210801088,0.4123885232393928,0.43874173465523003,-1.2159239588085702,-0.9287660688656679,0.5262694624539237,0.14796030526615647,87000
-0.9023867583137274,-0.5879579434113675,-3.1225228686709467,-0.08841880054754309,0.8819125954299293,0.6099858877475882,-1.0422876946666737,1.111523751158433,0.31958666236471434,-0.3341897689416571,138000
-0.43634321518438135,-0.3572554688434144,-1.3014354311505643,0.8376479226243062,0.2877125704394786,0.3633941630672072,-0.2260275562030808,-0.28371126812035635,0.5831820250966366,1.302868340205899,117000
-0.9356825198962518,0.2961031137245855,0.13812326274896744,0.6052150699490044,0.45409941398322,-0.04949660582639647,-0.2563870681051846,-1.1110742110160474,1.356564861683714,-0.31975234613752324,177000
-0.2993981172740904,2.2162063569993955,-0.9365762679109165,-0.2276874552885953,-0.09535691558204802,-0.09158242870674745,-0.7116396836951124,-0.21392122670958982,0.6884982520105117,0.6902826890679005,299999
-0.9624255653273568,0.7229675553604896,-3.280437686615381,-0.11415571255061989,0.4329742992627821,0.8108217274873558,-0.5223598358442834,0.9946302442235379,-0.19070586948699378,0.14058983191881988,175000
-1.5048740082191223,2.168427828821528,0.5791769022512882,1.0452829378904893,-0.09837809641738524,0.22193088587798765,-1.4503620929847711,-0.7907291593950317,0.30185097419029094,-0.6255893404214712,227000
-0.9148097832856971,0.314400919325335,-1.6564570803270613,0.7633425721179692,-0.524071607515935,0.012013486629936166,-0.5558862349227396,-0.03213729664179061,1.527072794298697,-0.511681686522876,155000
-0.5190600112657594,0.749888325970916,1.0209765704187699,-0.813943375069541,0.2600357529201352,-0.108272274675162,0.8907267685690449,-0.09849465650829091,0.19810001635652436,-0.5160240338236576,199000
-0.11053016671287427,1.3172693123561967,-2.755023839251483,0.3648975533793755,0.23949193688088943,-0.4999400219288631,-0.37964545804332855,0.7335021753857794,0.307098254610786,0.011682305025734306,399990
0.5193357043833602,-0.6580087840687177,-0.5441908576761114,0.9508048691245323,-0.5837293899917382,-0.8130901898511332,1.3640629621648839,0.9787384545258069,0.9783328982373892,0.20314745034962006,206000
0.11036093087707809,1.589037888524645,0.29911189268393623,0.44319090194962496,-0.6449982198003756,-0.9164960822118329,0.32181944684718156,0.8851672707932695,0.3396230219236476,-0.5830454778608911,550000
2.533533801405899,0.2584939013169375,0.1991856511699978,-1.2939202919600383,1.3344447034447129,-1.4186156607071547,0.036450340261785036,0.8118347404437508,0.3793985886670032,0.34170390488465013,245107
-1.457538183495652,-0.29453684951466375,1.2909353418304044,-0.19823062602972782,-0.5683190786110881,-0.5311015540833861,-1.7831011177647293,0.709433718683136,-1.0103126730329863,-0.2343890410270762,83500
0.523154018328564,1.094359857792176,1.296728373832376,0.8441706864835135,0.12900225947201888,-0.7266858502762971,0.4209068548106107,0.3504484918658464,0.3732363700244269,0.19422094708939758,290000
-1.605798620884357,-0.26032824893796447,0.6832580026951312,-0.6674874465725387,-0.38789651354061144,-0.45889844707866045,-0.49544592184349096,0.8765424116027883,0.11556325610420212,0.21376675076697982,107000
-1.388217990820858,1.0803050699726253,-0.06289581341621997,0.31777253581423814,-0.4932062622432395,-0.6174190052014319,0.2930214809443918,1.5563499766392352,-0.4974454831672193,0.23339214595386426,139900
2.087629656558744,2.687900268802791,-0.5542617404067659,-0.27205404660133387,-0.5112457403585242,-0.9095957934758454,0.7469222423185753,1.0117234138723847,0.34250216898195973,-0.2866091485197255,615000
-1.5022034620379994,-0.7019766539632531,0.27997076367383184,-1.1445571042691247,-0.3046333473494565,-0.6361210016571541,-0.2876701184003871,0.9205282027045383,0.089968097276799,1.0644657182240558,85000
-1.481416602448361,-0.7121364403521401,0.2832434802512258,-1.1380831766547483,-0.28236494646479526,-0.6293381343826783,-0.2971216009961733,0.9417836102304313,0.11560775087524205,1.0131041459786592,85000
-1.2701976937761887,0.1827963997952917,-1.706198865182519,0.9329682602461025,-0.5209251762398552,0.36460740886107773,0.16005759595599112,0.03903690171972751,0.725498428465579,0.7308823145918529,105000
-2.530187085262804,-0.5681684309967414,-1.5661766247984577,0.93331985184673,-0.024514362730311712,0.4265610648902321,-1.077544934655343,0.5162961345770635,0.5497248962046604,0.032166469187460404,93000
-0.32334064651692335,-1.1014800485031653,-1.5600596975117913,1.8955199498978204,-1.2249174684660353,-0.0007041899092270496,0.025723118717498522,-0.5757443578275934,1.1974082390113727,-0.6981375704206931,90000
-0.4072236668046606,2.458297166224767,1.1915502092925603,1.3175246152067606,-1.0689736073700338,-0.2729378482797303,-0.5929393427023393,-1.8916186613317738,0.32436573092533616,-0.5439542552313839,175000
2.4192464988885374,2.257825685719895,-2.0103041906662233,0.1512902828519563,-1.5445211006705286,-0.5098099639260215,0.019124774436869735,-0.7395739718079187,0.5613584802954585,0.2157821613369967,457000
1.1715655674226735,-0.4369503072735066,-1.7166196261799753,-0.42210005627489705,-1.3973015125848272,0.16985170632176838,-0.3613301452703237,-1.667794714942364,-1.458558474647819,-0.15586032556776505,84500
-1.849758968488916,-1.385551871113193,-2.241089382077187,0.043540424841254866,-1.529168541553149,1.8674164634243449,-0.02955232367540092,-0.3536623891095947,0.42591354084345096,-0.540803267572506,79000
-0.25079641528099156,0.5530213156698426,-2.291758541428096,-0.7140466163343292,-0.4494001006296569,-0.447225385689398,-0.2077105997724066,-0.2635761318713929,0.3512804549380953,-0.23181910131762945,180000
-0.06312926215145999,0.6269767227036038,1.9222148286353637,1.1794071317169008,-1.7799319490253904,2.1917112397862515,0.35898374045358405,-0.6259134206017904,0.6543391294244945,0.0704026001000449,190000
0.8768841292234906,0.4390121148424255,-0.23185662728521725,-1.8285488262373404,-0.6354501127295259,0.18975616971324902,-0.018396782164976005,0.4737879543133651,0.706052116808239,-0.8110110444495114,330000
-0.6169817535226404,-0.22100684765694348,2.8698174885288763,-0.277192223350172,1.2368005609548793,-0.3050805627994887,-0.8952220812294425,-0.40228132260724525,0.621240898211555,-0.7758473761982194,133000
-0.15695424950175058,0.589406655647729,-2.450437471252972,0.1895541842054498,-1.2510301682052676,-0.33983815862239986,0.5826944843229368,-0.3233461180752373,1.3115208142983572,-0.6216650593384161,154999
2.686874950090924,2.6533203509061343,0.2108211146349894,1.7045251426799843,-2.5537746852336265,-0.8930263056725664,-1.7595274172540443,-1.6861838421991036,-0.19010683702169884,1.4183361772702625,545750
-1.729160478513119,1.4385889333601662,0.4760384547024463,-0.04792669707729312,-0.9612285808880259,0.17478318169328272,0.15622940319088385,0.9553787439812116,-0.5044825813216861,-0.43030266138883055,130000
-2.0230992256785236,-0.5122719847280919,0.1148826482547615,0.4783940797016335,-0.5086330884945671,0.5640228133212136,-1.3684248953987785,-1.071148060838798,0.9939822201094434,-0.7316730082839004,98000
-1.4018028324557976,-0.09468022820487709,-1.206733811618946,0.3266722175712413,-0.947099142798573,-0.4681535814834145,-0.6065043953154713,-0.4401748377128804,0.34641939324769305,0.4941075638393374,170000
-0.7265910700520403,1.1787005925350236,-1.803839525327111,0.20168536627187572,-0.36649175082165036,-0.011514841828333523,-0.4328221513774769,0.033200162904921254,1.5150483064380318,-0.5654942219391752,183500
-0.2605656791903677,0.48952335686908544,0.13518286068735436,-0.6789626898224742,0.47258699108325963,0.16589847921567535,-0.29718702748070536,1.311015107979663,0.40790367323192556,1.5057371881640256,105000
-1.2186051051492435,-1.3738714032721644,-2.712073279809627,-2.8481105193142033,-2.6795980314765213,5.9939956688790925,-2.6715713324215966,-0.49135233050101995,0.5997890151479158,0.11077757439546249,90000
-0.2640109563819034,-0.7223070847927803,-0.6444773619666306,0.2595596838870419,1.4325738979712659,-1.010315686017593,0.09637993058151828,-0.8129297330679911,0.7698145568264219,0.16320696358494785,105000
0.2324094183863963,0.43820257998134526,-1.478527299338366,-2.199708035407855,-1.5102269156797912,1.6559541682515178,-2.2635686318554775,-1.0508403873092094,-0.5769837189622997,-0.39865162713413527,180000
0.4003772872333253,0.2895660910424855,1.0292378653510557,-0.9270137572389782,-1.8393477377837588,2.169766403279881,-1.954252314993852,0.09344930768681847,0.42153424314312393,0.35548515757995686,127000
-0.2193298666736182,0.8910020643850909,-0.9294369148882763,1.38306318424629,-0.6371193282452604,-0.9589464738665128,0.33638749274074486,-0.7927122799234672,0.33851659934486417,-0.14203231607723008,125000
0.7562556304860327,0.70585455391034,0.384548735237634,-0.24838233971570547,-3.222109507313936,-0.1182993223369005,-0.14628707095574472,-0.4891872831207818,-1.7278358582692768,-0.7655436358637848,125000
-1.2769320180664765,0.6443341609525133,-0.7809026981483369,1.7347494427277383,-0.524719326897,-0.619702786342797,0.17392290941786825,-0.7332823611078915,-0.28247630221672393,-0.6371913702063687,112000
-0.5552364805682337,-0.19349009399241424,-2.1301376354530137,-1.3652537006716883,0.07754388427995326,-0.7524782448926223,-0.7012231302126458,-0.184752898963519,0.16202729338684546,0.047803742634325394,133000
1.051171308770641,-0.5342701854653491,-1.5691109448232816,-1.6508761529875076,0.5024462807441478,0.20716541507651678,-0.13510894358314274,-1.2052723624570225,0.6835732203762749,-0.0966264341928146,194000
-1.057679876395825,1.1441770804786888,-0.451070032979757,-0.18779983302894726,0.8315755329776268,0.18936931610165486,-0.4806388520107561,-0.8378060279316158,-0.011647893999777833,-0.24302430213666265,199000
1.482413979399027,-0.520354565113744,-0.9766866607669985,-0.8025718113559562,1.2882277475840982,-0.5390646255674173,-0.770850856767976,-1.0369797369711968,0.6907657159530846,-0.6388276090649374,121365
1.095950260326958,-1.7979601391794116,-1.3235661715358533,-0.48650341638824274,1.2401203307513016,-0.4800180777380188,-0.4081964364510576,-0.8495059153423756,0.9729791242056215,-0.14817501175366446,83297
1.433984155447448,-0.5897327687003133,-0.9737373146671199,-0.7661157460347178,1.2915936465084978,-0.5297883907463694,-0.7789766745957059,-1.0276939158430751,0.6896579329730864,-0.6317281618513864,114034
1.4807757612526735,-0.5227013965247062,-0.9765868943027319,-0.8013386252140117,1.2883416046301666,-0.5387508417256905,-0.7711257258699712,-1.0366656288569263,0.6907282433787082,-0.6385874586306524,121117
2.4637476659492688,-1.0140919302522273,0.04596475706780744,-1.154114518018414,0.9399017967142006,-0.5286540756096704,-0.41323398612206225,0.5717309272582748,0.442459424386446,-0.7836242085023135,114694
2.585050619340589,1.1346059452659891,-1.0529752601065603,-1.6762179711253682,1.197676582714673,-0.7578148012067845,-0.5511015935320142,-1.2695076908790726,0.7096349794119622,-0.781472363051563,205752
